browser,app,event,size,time
Firefox,React,domManipulation_EDIT,100,10.249440305737
Firefox,React,domManipulation_DELETE,100,9.4328544409818
Firefox,React,domManipulation_ADD,100,19.8389462590321
Firefox,React,domManipulation_EDIT,100,10.287514535955
Firefox,React,domManipulation_DELETE,100,10.4493461851187
Firefox,React,domManipulation_ADD,100,20.4147639829094
Firefox,React,domManipulation_EDIT,100,10.5270566832533
Firefox,React,domManipulation_DELETE,100,9.9416436959556
Firefox,React,domManipulation_ADD,100,20.7540203274739
Firefox,React,domManipulation_EDIT,100,10.9621635921870
Firefox,React,domManipulation_DELETE,100,10.9942215408274
Firefox,React,domManipulation_ADD,100,20.1710342021577
Firefox,React,domManipulation_EDIT,100,10.1176794365610
Firefox,React,domManipulation_DELETE,100,10.1499165035141
Firefox,React,domManipulation_ADD,100,20.5134864383653
Firefox,React,domManipulation_EDIT,100,11.7101401898875
Firefox,React,domManipulation_DELETE,100,9.302141453895
Firefox,React,domManipulation_ADD,100,20.5737563309998
Firefox,React,domManipulation_EDIT,100,10.9234928618349
Firefox,React,domManipulation_DELETE,100,10.1900365243550
Firefox,React,domManipulation_ADD,100,19.6317985735464
Firefox,React,domManipulation_EDIT,100,11.4716792249415
Firefox,React,domManipulation_DELETE,100,9.5048388612278
Firefox,React,domManipulation_ADD,100,20.8403066063922
Firefox,React,domManipulation_EDIT,100,12.3835379588012
Firefox,React,domManipulation_DELETE,100,8.2334656627715
Firefox,React,domManipulation_ADD,100,20.9653354148836
Firefox,React,domManipulation_EDIT,100,11.7132321424728
Firefox,React,domManipulation_DELETE,100,10.4605102817037
Firefox,React,domManipulation_ADD,100,20.975097831188
Firefox,React,domManipulation_EDIT,100,10.9739197147933
Firefox,React,domManipulation_DELETE,100,10.5599311794352
Firefox,React,domManipulation_ADD,100,19.6674767487148
Firefox,React,domManipulation_EDIT,100,10.1738163147920
Firefox,React,domManipulation_DELETE,100,10.38615394266
Firefox,React,domManipulation_ADD,100,19.5235382282626
Firefox,React,domManipulation_EDIT,100,10.7575780930106
Firefox,React,domManipulation_DELETE,100,10.8618687819061
Firefox,React,domManipulation_ADD,100,20.2564508396603
Firefox,React,domManipulation_EDIT,100,9.2710614259500
Firefox,React,domManipulation_DELETE,100,10.4605019810904
Firefox,React,domManipulation_ADD,100,19.449372433160
Firefox,React,domManipulation_EDIT,100,11.7520804921252
Firefox,React,domManipulation_DELETE,100,9.616177391247
Firefox,React,domManipulation_ADD,100,18.3444843894959
Firefox,React,domManipulation_EDIT,100,10.4057769096301
Firefox,React,domManipulation_DELETE,100,9.4424086301361
Firefox,React,domManipulation_ADD,100,20.2792939720626
Firefox,React,domManipulation_EDIT,100,11.2223027402871
Firefox,React,domManipulation_DELETE,100,10.4067834048538
Firefox,React,domManipulation_ADD,100,17.4261902903070
Firefox,React,domManipulation_EDIT,100,10.5955918072823
Firefox,React,domManipulation_DELETE,100,9.1594692901975
Firefox,React,domManipulation_ADD,100,18.6210567542798
Firefox,React,domManipulation_EDIT,100,11.7108248807044
Firefox,React,domManipulation_DELETE,100,10.9928681321897
Firefox,React,domManipulation_ADD,100,17.2050713503858
Firefox,React,domManipulation_EDIT,100,10.3224725596675
Firefox,React,domManipulation_DELETE,100,8.7790371406026
Firefox,React,domManipulation_ADD,100,20.286125320818
Firefox,React,domManipulation_EDIT,100,10.9577862501319
Firefox,React,domManipulation_DELETE,100,9.2270495184586
Firefox,React,domManipulation_ADD,100,26.1615232289520
Firefox,React,domManipulation_EDIT,100,9.525108992666
Firefox,React,domManipulation_DELETE,100,10.7816608279068
Firefox,React,domManipulation_ADD,100,18.5207968348765
Firefox,React,domManipulation_EDIT,100,10.5842587611145
Firefox,React,domManipulation_DELETE,100,9.9561733961172
Firefox,React,domManipulation_ADD,100,26.3428098561304
Firefox,React,domManipulation_EDIT,100,11.371248671801
Firefox,React,domManipulation_DELETE,100,9.7219503202772
Firefox,React,domManipulation_ADD,100,19.5021538823905
Firefox,React,domManipulation_EDIT,100,10.8666341552256
Firefox,React,domManipulation_DELETE,100,10.1133971643402
Firefox,React,domManipulation_ADD,100,19.8841155682387
Firefox,React,domManipulation_EDIT,100,10.6095918253157
Firefox,React,domManipulation_DELETE,100,11.3627178314367
Firefox,React,domManipulation_ADD,100,18.4385595064937
Firefox,React,domManipulation_EDIT,100,10.7146086856562
Firefox,React,domManipulation_DELETE,100,10.5437703551034
Firefox,React,domManipulation_ADD,100,20.4077351292287
Firefox,React,domManipulation_EDIT,100,12.4653007612996
Firefox,React,domManipulation_DELETE,100,10.7214040452694
Firefox,React,domManipulation_ADD,100,20.8486784737478
Firefox,React,domManipulation_EDIT,100,10.3833930372789
Firefox,React,domManipulation_DELETE,100,9.9175364136854
Firefox,React,domManipulation_ADD,100,19.1971029843047
Firefox,React,domManipulation_EDIT,100,10.5021752017117
Firefox,React,domManipulation_DELETE,100,9.4532453303847
Firefox,React,domManipulation_ADD,100,18.8378488105089
Firefox,React,domManipulation_EDIT,100,11.360300678405
Firefox,React,domManipulation_DELETE,100,9.3361444583719
Firefox,React,domManipulation_ADD,100,21.5254892431548
Firefox,React,domManipulation_EDIT,100,10.8885775235560
Firefox,React,domManipulation_DELETE,100,10.489423218112
Firefox,React,domManipulation_ADD,100,20.2813564626442
Firefox,React,domManipulation_EDIT,100,10.9288099891684
Firefox,React,domManipulation_DELETE,100,9.7319604395000
Firefox,React,domManipulation_ADD,100,18.4439355868870
Firefox,React,domManipulation_EDIT,100,10.4952716112210
Firefox,React,domManipulation_DELETE,100,10.9714282861726
Firefox,React,domManipulation_ADD,100,19.1246856289383
Firefox,React,domManipulation_EDIT,100,11.8779848828862
Firefox,React,domManipulation_DELETE,100,9.512798904853
Firefox,React,domManipulation_ADD,100,19.7865539975
Firefox,React,domManipulation_EDIT,100,10.9123324833975
Firefox,React,domManipulation_DELETE,100,10.9111439629965
Firefox,React,domManipulation_ADD,100,19.5689249211368
Firefox,React,domManipulation_EDIT,100,10.9698404903054
Firefox,React,domManipulation_DELETE,100,9.5486681299444
Firefox,React,domManipulation_ADD,100,19.1876743182446
Firefox,React,domManipulation_EDIT,100,10.3251017339311
Firefox,React,domManipulation_DELETE,100,9.5754762201594
Firefox,React,domManipulation_ADD,100,19.8075665340964
Firefox,React,domManipulation_EDIT,100,10.2788419623378
Firefox,React,domManipulation_DELETE,100,9.6020822567637
Firefox,React,domManipulation_ADD,100,19.4221375040024
Firefox,React,domManipulation_EDIT,100,11.7355923632890
Firefox,React,domManipulation_DELETE,100,11.1852660459628
Firefox,React,domManipulation_ADD,100,18.8862182203295
Firefox,React,domManipulation_EDIT,100,11.3649721118861
Firefox,React,domManipulation_DELETE,100,8.8585465851548
Firefox,React,domManipulation_ADD,100,19.4219663956573
Firefox,React,domManipulation_EDIT,100,10.1217327509560
Firefox,React,domManipulation_DELETE,100,11.7195007306980
Firefox,React,domManipulation_ADD,100,21.7465932087804
Firefox,React,domManipulation_EDIT,100,10.4176227738617
Firefox,React,domManipulation_DELETE,100,10.6784702331472
Firefox,React,domManipulation_ADD,100,24.6429060640409
Firefox,React,domManipulation_EDIT,100,10.8903334594843
Firefox,React,domManipulation_DELETE,100,10.1669754303275
Firefox,React,domManipulation_ADD,100,18.288362983137
Firefox,React,domManipulation_EDIT,100,11.4658797414872
Firefox,React,domManipulation_DELETE,100,10.7339012962599
Firefox,React,domManipulation_ADD,100,19.752516211749
Firefox,React,domManipulation_EDIT,100,11.6071639478987
Firefox,React,domManipulation_DELETE,100,9.6363499070704
Firefox,React,domManipulation_ADD,100,20.6973967861962
Firefox,React,domManipulation_EDIT,100,10.9606124985418
Firefox,React,domManipulation_DELETE,100,10.6678416489822
Firefox,React,domManipulation_ADD,100,20.7482256709279
Firefox,React,domManipulation_EDIT,100,11.3914604766672
Firefox,React,domManipulation_DELETE,100,10.6577063523714
Firefox,React,domManipulation_ADD,100,19.2517886966110
Firefox,React,domManipulation_EDIT,100,10.3630135576525
Firefox,React,domManipulation_DELETE,100,10.3881963627933
Firefox,React,domManipulation_ADD,100,19.5239150800054
Firefox,React,domManipulation_EDIT,100,10.7990074972358
Firefox,React,domManipulation_DELETE,100,9.9875187493311
Firefox,React,domManipulation_ADD,100,20.7902606075782
Firefox,React,domManipulation_EDIT,100,10.5220432126413
Firefox,React,domManipulation_DELETE,100,9.6939509524335
Firefox,React,domManipulation_ADD,100,20.5915791310204
Firefox,React,domManipulation_EDIT,100,11.8365382898028
Firefox,React,domManipulation_DELETE,100,9.8573000981961
Firefox,React,domManipulation_ADD,100,19.2637857731298
Firefox,React,domManipulation_EDIT,100,10.9525872443796
Firefox,React,domManipulation_DELETE,100,10.1331079878001
Firefox,React,domManipulation_ADD,100,19.1027920678559
Firefox,React,domManipulation_EDIT,100,11.7006475396235
Firefox,React,domManipulation_DELETE,100,9.2115347407300
Firefox,React,domManipulation_ADD,100,20.3459085067580
Firefox,React,domManipulation_EDIT,100,10.973886329689
Firefox,React,domManipulation_DELETE,100,9.8991951310501
Firefox,React,domManipulation_ADD,100,18.5214960249173
Firefox,React,domManipulation_EDIT,100,11.1823358035527
Firefox,React,domManipulation_DELETE,100,10.7813812413890
Firefox,React,domManipulation_ADD,100,19.5340931557445
Firefox,React,domManipulation_EDIT,100,11.1525134841530
Firefox,React,domManipulation_DELETE,100,9.3527796320164
Firefox,React,domManipulation_ADD,100,19.2118960297594
Firefox,React,domManipulation_EDIT,100,10.6235631128316
Firefox,React,domManipulation_DELETE,100,10.4239236812413
Firefox,React,domManipulation_ADD,100,20.6909597741371
Firefox,React,domManipulation_EDIT,100,10.807402199117
Firefox,React,domManipulation_DELETE,100,10.3861885016422
Firefox,React,domManipulation_ADD,100,26.9834480249201
Firefox,React,domManipulation_EDIT,100,11.388051726817
Firefox,React,domManipulation_DELETE,100,9.8056121347242
Firefox,React,domManipulation_ADD,100,20.9903346960663
Firefox,React,domManipulation_EDIT,100,10.5502814811926
Firefox,React,domManipulation_DELETE,100,9.6465239290961
Firefox,React,domManipulation_ADD,100,19.9032335469072
Firefox,React,domManipulation_EDIT,100,10.5321968486799
Firefox,React,domManipulation_DELETE,100,9.7790083761497
Firefox,React,domManipulation_ADD,100,26.4823149089586
Firefox,React,domManipulation_EDIT,100,11.8649906461310
Firefox,React,domManipulation_DELETE,100,10.9537214832933
Firefox,React,domManipulation_ADD,100,20.5566584913798
Firefox,React,domManipulation_EDIT,100,10.8033783078200
Firefox,React,domManipulation_DELETE,100,10.3389566255233
Firefox,React,domManipulation_ADD,100,19.1493182276951
Firefox,React,domManipulation_EDIT,100,11.8685388205540
Firefox,React,domManipulation_DELETE,100,11.4979013629107
Firefox,React,domManipulation_ADD,100,20.4524803316082
Firefox,React,domManipulation_EDIT,100,11.8090581827152
Firefox,React,domManipulation_DELETE,100,10.8526313899316
Firefox,React,domManipulation_ADD,100,19.4691451436674
Firefox,React,domManipulation_EDIT,100,11.3912787934343
Firefox,React,domManipulation_DELETE,100,9.5560920336768
Firefox,React,domManipulation_ADD,100,19.4981841101935
Firefox,React,domManipulation_EDIT,100,10.1719692620106
Firefox,React,domManipulation_DELETE,100,9.2036490837481
Firefox,React,domManipulation_ADD,100,18.3585725979264
Firefox,React,domManipulation_EDIT,100,10.8046523983044
Firefox,React,domManipulation_DELETE,100,10.1712869367171
Firefox,React,domManipulation_ADD,100,20.8045046435523
Firefox,React,domManipulation_EDIT,100,10.6147991534583
Firefox,React,domManipulation_DELETE,100,10.4724017379816
Firefox,React,domManipulation_ADD,100,18.555785340020
Firefox,React,domManipulation_EDIT,100,11.938243747766
Firefox,React,domManipulation_DELETE,100,8.5658968969202
Firefox,React,domManipulation_ADD,100,21.1756727097623
Firefox,React,domManipulation_EDIT,100,10.7191305394120
Firefox,React,domManipulation_DELETE,100,10.7243288188028
Firefox,React,domManipulation_ADD,100,19.6457463001564
Firefox,React,domManipulation_EDIT,100,11.9529315707238
Firefox,React,domManipulation_DELETE,100,9.9120028207301
Firefox,React,domManipulation_ADD,100,19.2726423994970
Firefox,React,domManipulation_EDIT,100,11.7207163445415
Firefox,React,domManipulation_DELETE,100,10.1413951282092
Firefox,React,domManipulation_ADD,100,18.8299886956107
Firefox,React,domManipulation_EDIT,100,10.204074973127
Firefox,React,domManipulation_DELETE,100,9.4165185825769
Firefox,React,domManipulation_ADD,100,18.2955454289506
Firefox,React,domManipulation_EDIT,100,10.8827978763078
Firefox,React,domManipulation_DELETE,100,10.2606363520805
Firefox,React,domManipulation_ADD,100,20.3300134948574
Firefox,React,domManipulation_EDIT,100,11.2980891700278
Firefox,React,domManipulation_DELETE,100,10.7777413255073
Firefox,React,domManipulation_ADD,100,19.9892782404662
Firefox,React,domManipulation_EDIT,100,10.220013050346
Firefox,React,domManipulation_DELETE,100,10.2222467355406
Firefox,React,domManipulation_ADD,100,19.6138861792948
Firefox,React,domManipulation_EDIT,100,10.3345407388917
Firefox,React,domManipulation_DELETE,100,10.3979088397720
Firefox,React,domManipulation_ADD,100,20.6664853659065
Firefox,React,domManipulation_EDIT,100,11.5723464697790
Firefox,React,domManipulation_DELETE,100,9.2018817549880
Firefox,React,domManipulation_ADD,100,24.108747341246
Firefox,React,domManipulation_EDIT,100,10.4508414707618
Firefox,React,domManipulation_DELETE,100,10.4225594605883
Firefox,React,domManipulation_ADD,100,20.8238215312446
Firefox,React,domManipulation_EDIT,100,11.2293713383694
Firefox,React,domManipulation_DELETE,100,9.2498217830516
Firefox,React,domManipulation_ADD,100,20.935651924716
Firefox,React,domManipulation_EDIT,100,11.432796755046
Firefox,React,domManipulation_DELETE,100,10.1054240997488
Firefox,React,domManipulation_ADD,100,20.7609435562752
Firefox,React,domManipulation_EDIT,100,10.532084418422
Firefox,React,domManipulation_DELETE,100,10.52090683347
Firefox,React,domManipulation_ADD,100,19.51621404774
Firefox,React,domManipulation_EDIT,100,11.9142035032122
Firefox,React,domManipulation_DELETE,100,10.3399491578559
Firefox,React,domManipulation_ADD,100,20.9815497647915
Firefox,React,domManipulation_EDIT,100,11.6177392274379
Firefox,React,domManipulation_DELETE,100,9.3692852296127
Firefox,React,domManipulation_ADD,100,20.3432111016580
Firefox,React,domManipulation_EDIT,100,11.1470568937829
Firefox,React,domManipulation_DELETE,100,10.4104119840987
Firefox,React,domManipulation_ADD,100,20.6165738251006
Firefox,React,domManipulation_EDIT,100,11.7909191391960
Firefox,React,domManipulation_DELETE,100,9.9593054925380
Firefox,React,domManipulation_ADD,100,20.2234828327967
Firefox,React,domManipulation_EDIT,100,10.9891599270729
Firefox,React,domManipulation_DELETE,100,11.5006562892360
Firefox,React,domManipulation_ADD,100,20.6759715562227
Firefox,React,domManipulation_EDIT,100,11.6575665481002
Firefox,React,domManipulation_DELETE,100,9.9450519010565
Firefox,React,domManipulation_ADD,100,19.8922805009900
Firefox,React,domManipulation_EDIT,100,11.5419626637132
Firefox,React,domManipulation_DELETE,100,9.1634908441478
Firefox,React,domManipulation_ADD,100,25.2149085687816
Firefox,React,domManipulation_EDIT,100,11.2621390708888
Firefox,React,domManipulation_DELETE,100,10.3700940954011
Firefox,React,domManipulation_ADD,100,18.5652368078087
Firefox,React,domManipulation_EDIT,100,10.6845968937044
Firefox,React,domManipulation_DELETE,100,10.8165628137898
Firefox,React,domManipulation_ADD,100,19.7120993162416
Firefox,React,domManipulation_EDIT,100,10.8669940586964
Firefox,React,domManipulation_DELETE,100,8.9415646097811
Firefox,React,domManipulation_ADD,100,18.8845934661656
Firefox,React,domManipulation_EDIT,100,11.1492049278265
Firefox,React,domManipulation_DELETE,100,10.8154289430771
Firefox,React,domManipulation_ADD,100,20.14229857765
Firefox,React,domManipulation_EDIT,100,10.8442201296355
Firefox,React,domManipulation_DELETE,100,11.5099615046607
Firefox,React,domManipulation_ADD,100,19.1242872315883
Firefox,React,domManipulation_EDIT,100,11.575522986572
Firefox,React,domManipulation_DELETE,100,9.7579434396590
Firefox,React,domManipulation_ADD,100,19.9139073446139
Firefox,React,domManipulation_EDIT,100,10.6906174429397
Firefox,React,domManipulation_DELETE,100,10.8703018742689
Firefox,React,domManipulation_ADD,100,19.2350040477439
Firefox,React,domManipulation_EDIT,100,10.172175888837
Firefox,React,domManipulation_DELETE,100,9.7912583458103
Firefox,React,domManipulation_ADD,100,20.2194534317969
Firefox,React,domManipulation_EDIT,100,10.7130674581573
Firefox,React,domManipulation_DELETE,100,9.1511968239255
Firefox,React,domManipulation_ADD,100,22.7761097738591
Firefox,React,domManipulation_EDIT,100,12.6168789864083
Firefox,React,domManipulation_DELETE,100,13.3632560019393
Firefox,React,domManipulation_ADD,100,19.3441775884588
Firefox,React,domManipulation_EDIT,100,11.2058528528976
Firefox,React,domManipulation_DELETE,100,11.5072253450706
Firefox,React,domManipulation_ADD,100,19.1145391098793
Firefox,React,domManipulation_EDIT,100,10.5103608952802
Firefox,React,domManipulation_DELETE,100,10.3217660471320
Firefox,React,domManipulation_ADD,100,20.7401468252867
Firefox,React,domManipulation_EDIT,100,10.8785508901700
Firefox,React,domManipulation_DELETE,100,9.1725294055095
Firefox,React,domManipulation_ADD,100,19.2585181096959
Firefox,React,domManipulation_EDIT,100,10.2203356033614
Firefox,React,domManipulation_DELETE,100,9.3363563684328
Firefox,React,domManipulation_ADD,100,18.3401903953072
Firefox,React,domManipulation_EDIT,100,10.7675211672702
Firefox,React,domManipulation_DELETE,100,9.9850201878421
Firefox,React,domManipulation_ADD,100,19.141285834454
Firefox,React,domManipulation_EDIT,100,11.3051762474648
Firefox,React,domManipulation_DELETE,100,8.7648422834578
Firefox,React,domManipulation_ADD,100,20.9504100990803
Firefox,React,domManipulation_EDIT,100,10.1890797734470
Firefox,React,domManipulation_DELETE,100,10.5129595537539
Firefox,React,domManipulation_ADD,100,19.6518885961310
Firefox,React,domManipulation_EDIT,100,10.1548274479853
Firefox,React,domManipulation_DELETE,100,9.2741153366159
Firefox,React,domManipulation_ADD,100,20.5859868089236
Firefox,React,domManipulation_EDIT,100,11.5528946470279
Firefox,React,domManipulation_DELETE,100,9.8101354486593
Firefox,React,domManipulation_ADD,100,19.86557049311
Firefox,React,domManipulation_EDIT,100,10.3772828313374
Firefox,React,domManipulation_DELETE,100,9.3240051242010
Firefox,React,domManipulation_ADD,100,19.7356501059065
Firefox,React,domManipulation_EDIT,100,11.8391681905083
Firefox,React,domManipulation_DELETE,100,10.3647085467151
Firefox,React,domManipulation_ADD,100,20.1126974402145
Firefox,React,domManipulation_EDIT,100,11.7889464504421
Firefox,React,domManipulation_DELETE,100,9.2489244680318
Firefox,React,domManipulation_ADD,100,20.9671741194132
Firefox,React,domManipulation_EDIT,100,11.6437474842781
Firefox,React,domManipulation_DELETE,100,10.8939521964480
Firefox,React,domManipulation_ADD,100,20.4098790522878
Firefox,React,domManipulation_EDIT,100,10.2058511231569
Firefox,React,domManipulation_DELETE,100,9.508516793895
Firefox,React,domManipulation_ADD,100,19.8717700859292
Firefox,React,domManipulation_EDIT,100,11.6424519729907
Firefox,React,domManipulation_DELETE,100,8.5094061170405
Firefox,React,domManipulation_ADD,100,20.2729570956596
Firefox,React,domManipulation_EDIT,100,10.1328256758718
Firefox,React,domManipulation_DELETE,100,10.7069611173240
Firefox,React,domManipulation_ADD,100,25.4431378315465
Firefox,React,domManipulation_EDIT,100,11.1091649574189
Firefox,React,domManipulation_DELETE,100,10.1580148578348
Firefox,React,domManipulation_ADD,100,19.547243363905
Firefox,React,domManipulation_EDIT,100,10.7154647452530
Firefox,React,domManipulation_DELETE,100,9.2953140610960
Firefox,React,domManipulation_ADD,100,20.2185697173337
Firefox,React,domManipulation_EDIT,100,10.6252712396680
Firefox,React,domManipulation_DELETE,100,9.5855551112488
Firefox,React,domManipulation_ADD,100,19.7382081716890
Firefox,React,domManipulation_EDIT,100,10.2825009449646
Firefox,React,domManipulation_DELETE,100,10.5056223292988
Firefox,React,domManipulation_ADD,100,20.2086654571157
Firefox,React,domManipulation_EDIT,100,10.4268910599136
Firefox,React,domManipulation_DELETE,100,10.8712891822791
Firefox,React,domManipulation_ADD,100,19.8499575736946
Firefox,React,domManipulation_EDIT,100,9.2774418388076
Firefox,React,domManipulation_DELETE,100,10.977231756411
Firefox,React,domManipulation_ADD,100,19.3420546570883
Firefox,React,domManipulation_EDIT,100,11.8493808981395
Firefox,React,domManipulation_DELETE,100,9.8754227229664
Firefox,React,domManipulation_ADD,100,19.6002989845518
Firefox,React,domManipulation_EDIT,100,11.3949201242708
Firefox,React,domManipulation_DELETE,100,9.6775732772833
Firefox,React,domManipulation_ADD,100,20.7709094951084
Firefox,React,domManipulation_EDIT,100,11.9177339570873
Firefox,React,domManipulation_DELETE,100,10.8114129393376
Firefox,React,domManipulation_ADD,100,19.2576286888231
Firefox,React,domManipulation_EDIT,100,10.3246534242488
Firefox,React,domManipulation_DELETE,100,9.1176603388239
Firefox,React,domManipulation_ADD,100,20.7157670088192
Firefox,React,domManipulation_EDIT,100,11.2728500493038
Firefox,React,domManipulation_DELETE,100,9.6628336196116
Firefox,React,domManipulation_ADD,100,19.2324287274804
Firefox,React,domManipulation_EDIT,100,10.256992545097
Firefox,React,domManipulation_DELETE,100,10.2754867188007
Firefox,React,domManipulation_ADD,100,24.1884709361988
Firefox,React,domManipulation_EDIT,100,11.5559119613080
Firefox,React,domManipulation_DELETE,100,9.7456968838161
Firefox,React,domManipulation_ADD,100,19.1434210054811
Firefox,React,domManipulation_EDIT,100,10.1591992025905
Firefox,React,domManipulation_DELETE,100,9.1996050550968
Firefox,React,domManipulation_ADD,100,19.559657199599
Firefox,React,domManipulation_EDIT,100,9.743271018076
Firefox,React,domManipulation_DELETE,100,10.5759903144739
Firefox,React,domManipulation_ADD,100,19.7148698971997
Firefox,React,domManipulation_EDIT,100,11.6389488416280
Firefox,React,domManipulation_DELETE,100,9.9028503119379
Firefox,React,domManipulation_ADD,100,18.5475337444366
Firefox,React,domManipulation_EDIT,100,10.631428640277
Firefox,React,domManipulation_DELETE,100,9.8471743452319
Firefox,React,domManipulation_ADD,100,20.4515062095294
Firefox,React,domManipulation_EDIT,100,10.8999254882551
Firefox,React,domManipulation_DELETE,100,11.3056232771008
Firefox,React,domManipulation_ADD,100,19.2793098419895
Firefox,React,domManipulation_EDIT,100,10.6220557084972
Firefox,React,domManipulation_DELETE,100,9.6379481058229
Firefox,React,domManipulation_ADD,100,20.4370360323668
Firefox,React,domManipulation_EDIT,100,11.855217869967
Firefox,React,domManipulation_DELETE,100,10.5901436926496
Firefox,React,domManipulation_ADD,100,14.946832610478
Firefox,React,domManipulation_EDIT,100,8.6198976883544
Firefox,React,domManipulation_DELETE,100,7.661588072691
Firefox,React,domManipulation_ADD,100,17.2687867336496
Firefox,React,domManipulation_EDIT,100,8.8169198749831
Firefox,React,domManipulation_DELETE,100,7.9497944382658
Chrome,React,domManipulation_ADD,1000,69.09999996423721
Chrome,React,domManipulation_EDIT,1000,42.89999997615814
Chrome,React,domManipulation_DELETE,1000,41.39999997615814
Chrome,React,domManipulation_ADD,1000,68.80000001192093
Chrome,React,domManipulation_EDIT,1000,43.80000001192093
Chrome,React,domManipulation_DELETE,1000,37.4120689748261
Chrome,React,domManipulation_ADD,1000,65.90000003576279
Chrome,React,domManipulation_EDIT,1000,43.59999996423721
Chrome,React,domManipulation_DELETE,1000,40.5
Chrome,React,domManipulation_ADD,1000,63.90000003576279
Chrome,React,domManipulation_EDIT,1000,41.89999997615814
Chrome,React,domManipulation_DELETE,1000,40.19999998807907
Chrome,React,domManipulation_ADD,1000,66.70000004768372
Chrome,React,domManipulation_EDIT,1000,42.5
Chrome,React,domManipulation_DELETE,1000,40.90000003576279
Chrome,React,domManipulation_ADD,1000,69.5
Chrome,React,domManipulation_EDIT,1000,43.19999998807907
Chrome,React,domManipulation_DELETE,1000,39.40000003576279
Chrome,React,domManipulation_ADD,1000,70.80000001192093
Chrome,React,domManipulation_EDIT,1000,41.799999952316284
Chrome,React,domManipulation_DELETE,1000,37.30000001192093
Chrome,React,domManipulation_ADD,1000,68.40000003576279
Chrome,React,domManipulation_EDIT,1000,36.90000003576279
Chrome,React,domManipulation_DELETE,1000,41.89999997615814
Chrome,React,domManipulation_ADD,1000,66.69999998807907
Chrome,React,domManipulation_EDIT,1000,43.59999996423721
Chrome,React,domManipulation_DELETE,1000,40.10000002384186
Chrome,React,domManipulation_ADD,1000,67.19999998807907
Chrome,React,domManipulation_EDIT,1000,41.09999996423721
Chrome,React,domManipulation_DELETE,1000,39.700000047683716
Chrome,React,domManipulation_ADD,1000,68.09999996423721
Chrome,React,domManipulation_EDIT,1000,40.69999998807907
Chrome,React,domManipulation_DELETE,1000,38.700000047683716
Chrome,React,domManipulation_ADD,1000,66.5474617239492
Chrome,React,domManipulation_EDIT,1000,43.69999998807907
Chrome,React,domManipulation_DELETE,1000,38.5
Chrome,React,domManipulation_ADD,1000,65.39999997615814
Chrome,React,domManipulation_EDIT,1000,40.19999998807907
Chrome,React,domManipulation_DELETE,1000,38.39999997615814
Chrome,React,domManipulation_ADD,1000,67.09999996423721
Chrome,React,domManipulation_EDIT,1000,37.5
Chrome,React,domManipulation_DELETE,1000,44.6329504162149
Chrome,React,domManipulation_ADD,1000,66.5
Chrome,React,domManipulation_EDIT,1000,45.30000001192093
Chrome,React,domManipulation_DELETE,1000,40.69999998807907
Chrome,React,domManipulation_ADD,1000,67.19999998807907
Chrome,React,domManipulation_EDIT,1000,41.30000001192093
Chrome,React,domManipulation_DELETE,1000,39.5
Chrome,React,domManipulation_ADD,1000,68.89999997615814
Chrome,React,domManipulation_EDIT,1000,44.69999998807907
Chrome,React,domManipulation_DELETE,1000,39.5
Chrome,React,domManipulation_ADD,1000,61.1969825688652
Chrome,React,domManipulation_EDIT,1000,47.7739048567769
Chrome,React,domManipulation_DELETE,1000,39.39999997615814
Chrome,React,domManipulation_ADD,1000,68.29999995231628
Chrome,React,domManipulation_EDIT,1000,42.09999996423721
Chrome,React,domManipulation_DELETE,1000,38.39999997615814
Chrome,React,domManipulation_ADD,1000,67.89999997615814
Chrome,React,domManipulation_EDIT,1000,42.69999998807907
Chrome,React,domManipulation_DELETE,1000,39.135096767789
Chrome,React,domManipulation_ADD,1000,63.299999952316284
Chrome,React,domManipulation_EDIT,1000,42.69999998807907
Chrome,React,domManipulation_DELETE,1000,43.90000003576279
Chrome,React,domManipulation_ADD,1000,67.40000003576279
Chrome,React,domManipulation_EDIT,1000,44.30000001192093
Chrome,React,domManipulation_DELETE,1000,39.59999996423721
Chrome,React,domManipulation_ADD,1000,78.39999997615814
Chrome,React,domManipulation_EDIT,1000,37.5
Chrome,React,domManipulation_DELETE,1000,44.8053396810667
Chrome,React,domManipulation_ADD,1000,67.40000003576279
Chrome,React,domManipulation_EDIT,1000,44.60000002384186
Chrome,React,domManipulation_DELETE,1000,38.19999998807907
Chrome,React,domManipulation_ADD,1000,62.30000001192093
Chrome,React,domManipulation_EDIT,1000,41.60000002384186
Chrome,React,domManipulation_DELETE,1000,40.60000002384186
Chrome,React,domManipulation_ADD,1000,69.79999995231628
Chrome,React,domManipulation_EDIT,1000,42.89999997615814
Chrome,React,domManipulation_DELETE,1000,42.4638718666079
Chrome,React,domManipulation_ADD,1000,69.69999998807907
Chrome,React,domManipulation_EDIT,1000,39.10000002384186
Chrome,React,domManipulation_DELETE,1000,44.40000003576279
Chrome,React,domManipulation_ADD,1000,67.19999998807907
Chrome,React,domManipulation_EDIT,1000,44.10000002384186
Chrome,React,domManipulation_DELETE,1000,42.39999997615814
Chrome,React,domManipulation_ADD,1000,68.59999996423721
Chrome,React,domManipulation_EDIT,1000,42.10000002384186
Chrome,React,domManipulation_DELETE,1000,41.9874895328396
Chrome,React,domManipulation_ADD,1000,67.80000001192093
Chrome,React,domManipulation_EDIT,1000,38.80000001192093
