browser,app,event,size,time
Firefox,React,domManipulation_BULK_REQUEST,30,31.3659950468860
Firefox,React,domManipulation_BULK_REQUEST,30,32.5258474673361
Firefox,React,domManipulation_BULK_REQUEST,30,33.9114316593403
Firefox,React,domManipulation_BULK_REQUEST,30,30.3609619464364
Firefox,React,domManipulation_BULK_REQUEST,30,31.8232379440460
Firefox,React,domManipulation_BULK_REQUEST,30,24.5133417280326
Firefox,React,domManipulation_BULK_REQUEST,30,30.7562516943348
Firefox,React,domManipulation_BULK_REQUEST,30,33.9784984164324
Firefox,React,domManipulation_BULK_REQUEST,30,34.5036306548967
Firefox,React,domManipulation_BULK_REQUEST,30,27.4244672329390
Firefox,React,domManipulation_BULK_REQUEST,30,29.3037790254652
Firefox,React,domManipulation_BULK_REQUEST,30,32.6314023434000
Firefox,React,domManipulation_BULK_REQUEST,30,29.468897244960
Firefox,React,domManipulation_BULK_REQUEST,30,29.2210352792680
Firefox,React,domManipulation_BULK_REQUEST,30,80.5057212640502
Firefox,React,domManipulation_BULK_REQUEST,30,28.3936350711128
Firefox,React,domManipulation_BULK_REQUEST,30,31.7649375072881
Firefox,React,domManipulation_BULK_REQUEST,30,26.64445005178
Firefox,React,domManipulation_BULK_REQUEST,30,25.7914168139088
Firefox,React,domManipulation_BULK_REQUEST,30,27.128184602070
Firefox,React,domManipulation_BULK_REQUEST,30,33.5852960699903
Firefox,React,domManipulation_BULK_REQUEST,30,29.3697470551629
Firefox,React,domManipulation_BULK_REQUEST,30,29.277767202644
Firefox,React,domManipulation_BULK_REQUEST,30,37.3467728104956
Firefox,React,domManipulation_BULK_REQUEST,30,31.8749338404909
Firefox,React,domManipulation_BULK_REQUEST,30,25.920281929123
Firefox,React,domManipulation_BULK_REQUEST,30,33.4487531969040
Firefox,React,domManipulation_BULK_REQUEST,30,32.4725234363890
Firefox,React,domManipulation_BULK_REQUEST,30,28.7900907513027
Firefox,React,domManipulation_BULK_REQUEST,30,54.7695055183621
Firefox,React,domManipulation_BULK_REQUEST,30,37.9354434044551
Firefox,React,domManipulation_BULK_REQUEST,30,33.1938275252148
Firefox,React,domManipulation_BULK_REQUEST,30,27.283301769114
Firefox,React,domManipulation_BULK_REQUEST,30,43.1667615084305
Firefox,React,domManipulation_BULK_REQUEST,30,35.8577400049460
Firefox,React,domManipulation_BULK_REQUEST,30,28.362542799620
Firefox,React,domManipulation_BULK_REQUEST,30,25.8498960734029
Firefox,React,domManipulation_BULK_REQUEST,30,44.3178063525932
Firefox,React,domManipulation_BULK_REQUEST,30,28.9673296555252
Firefox,React,domManipulation_BULK_REQUEST,30,32.9092538321537
Firefox,React,domManipulation_BULK_REQUEST,30,25.1548483255111
Firefox,React,domManipulation_BULK_REQUEST,30,48.70541048849
Firefox,React,domManipulation_BULK_REQUEST,30,29.756849395168
Firefox,React,domManipulation_BULK_REQUEST,30,31.7825638099475
Firefox,React,domManipulation_BULK_REQUEST,30,31.2443964685778
Firefox,React,domManipulation_BULK_REQUEST,30,28.3442101569640
Firefox,React,domManipulation_BULK_REQUEST,30,29.7598351344944
Firefox,React,domManipulation_BULK_REQUEST,30,32.7190005327017
Firefox,React,domManipulation_BULK_REQUEST,30,28.3654002825048
Firefox,React,domManipulation_BULK_REQUEST,30,32.8803963749064
Firefox,React,domManipulation_BULK_REQUEST,30,26.3132252407210
Firefox,React,domManipulation_BULK_REQUEST,30,32.7353668691214
Firefox,React,domManipulation_BULK_REQUEST,30,28.5253183694922
Firefox,React,domManipulation_BULK_REQUEST,30,33.8906991325283
Firefox,React,domManipulation_BULK_REQUEST,30,32.4109120671597
Firefox,React,domManipulation_BULK_REQUEST,30,28.6712917565628
Firefox,React,domManipulation_BULK_REQUEST,30,33.146952158647
Firefox,React,domManipulation_BULK_REQUEST,30,35.9677493054606
Firefox,React,domManipulation_BULK_REQUEST,30,28.5202150740412
Firefox,React,domManipulation_BULK_REQUEST,30,32.5210937568393
Firefox,React,domManipulation_BULK_REQUEST,30,33.5420341778011
Firefox,React,domManipulation_BULK_REQUEST,30,33.1604675385842
Firefox,React,domManipulation_BULK_REQUEST,30,33.5158233061440
Firefox,React,domManipulation_BULK_REQUEST,30,25.7322852328976
Firefox,React,domManipulation_BULK_REQUEST,30,32.1872939707414
Firefox,React,domManipulation_BULK_REQUEST,30,49.7600573058088
Firefox,React,domManipulation_BULK_REQUEST,30,29.6719449547333
Firefox,React,domManipulation_BULK_REQUEST,30,34.9781402554680
Firefox,React,domManipulation_BULK_REQUEST,30,31.3341845595302
Firefox,React,domManipulation_BULK_REQUEST,30,34.9881450314947
Firefox,React,domManipulation_BULK_REQUEST,30,34.1509627158644
Firefox,React,domManipulation_BULK_REQUEST,30,33.6726170835776
Firefox,React,domManipulation_BULK_REQUEST,30,25.5487739559787
Firefox,React,domManipulation_BULK_REQUEST,30,42.922891657728
Firefox,React,domManipulation_BULK_REQUEST,30,33.1810458468869
Firefox,React,domManipulation_BULK_REQUEST,30,23.1419609052789
Firefox,React,domManipulation_BULK_REQUEST,30,32.8697399093501
Firefox,React,domManipulation_BULK_REQUEST,30,48.8286857340726
Firefox,React,domManipulation_BULK_REQUEST,30,27.861492175095
Firefox,React,domManipulation_BULK_REQUEST,30,32.1335962212254
Firefox,React,domManipulation_BULK_REQUEST,30,32.3488709132355
Firefox,React,domManipulation_BULK_REQUEST,30,32.5584438496411
Firefox,React,domManipulation_BULK_REQUEST,30,32.1679341182356
Firefox,React,domManipulation_BULK_REQUEST,30,32.4827935111276
Firefox,React,domManipulation_BULK_REQUEST,30,32.5608707914012
Firefox,React,domManipulation_BULK_REQUEST,30,26.9524650635285
Firefox,React,domManipulation_BULK_REQUEST,30,29.898423613236
Firefox,React,domManipulation_BULK_REQUEST,30,35.9323938971439
Firefox,React,domManipulation_BULK_REQUEST,30,31.2848618288382
Firefox,React,domManipulation_BULK_REQUEST,30,31.3143670370216
Firefox,React,domManipulation_BULK_REQUEST,30,31.7014733725490
Firefox,React,domManipulation_BULK_REQUEST,30,33.886938540789
Firefox,React,domManipulation_BULK_REQUEST,30,27.3404094351823
Firefox,React,domManipulation_BULK_REQUEST,30,31.2730260778958
Firefox,React,domManipulation_BULK_REQUEST,30,27.4820865354909
Firefox,React,domManipulation_BULK_REQUEST,30,38.8982804033166
Firefox,React,domManipulation_BULK_REQUEST,30,36.9133328445063
Firefox,React,domManipulation_BULK_REQUEST,30,35.2038970587335
Firefox,React,domManipulation_BULK_REQUEST,30,32.4942086303672
Firefox,React,domManipulation_BULK_REQUEST,30,33.2588794693318
Firefox,React,domManipulation_BULK_REQUEST,30,25.6120759249056
Firefox,React,domManipulation_BULK_REQUEST,30,33.1740236291795
Firefox,React,domManipulation_BULK_REQUEST,30,29.2409535281190
Firefox,React,domManipulation_BULK_REQUEST,30,26.1287322485978
Firefox,React,domManipulation_BULK_REQUEST,30,28.3390394979688
Firefox,React,domManipulation_BULK_REQUEST,30,78.9989421932435
Firefox,React,domManipulation_BULK_REQUEST,30,30.6538066887345
Firefox,React,domManipulation_BULK_REQUEST,30,41.6213336235561
Firefox,React,domManipulation_BULK_REQUEST,30,28.4753204332195
Firefox,React,domManipulation_BULK_REQUEST,30,32.3276751501311
Firefox,React,domManipulation_BULK_REQUEST,30,29.1912092366675
Firefox,React,domManipulation_BULK_REQUEST,30,36.251554876009
Firefox,React,domManipulation_BULK_REQUEST,30,29.3408207139082
Firefox,React,domManipulation_BULK_REQUEST,30,30.9352593683862
Firefox,React,domManipulation_BULK_REQUEST,30,32.3303284446928
Firefox,React,domManipulation_BULK_REQUEST,30,29.742605648416
Firefox,React,domManipulation_BULK_REQUEST,30,28.8490350606202
Firefox,React,domManipulation_BULK_REQUEST,30,38.5011247871453
Firefox,React,domManipulation_BULK_REQUEST,30,33.9258639878045
Firefox,React,domManipulation_BULK_REQUEST,30,31.9396756946989
Firefox,React,domManipulation_BULK_REQUEST,30,32.3112221599478
Firefox,React,domManipulation_BULK_REQUEST,30,57.6550386256151
Firefox,React,domManipulation_BULK_REQUEST,30,34.1172341520786
Firefox,React,domManipulation_BULK_REQUEST,30,32.268978546886
Firefox,React,domManipulation_BULK_REQUEST,30,28.6147717279130
Firefox,React,domManipulation_BULK_REQUEST,30,51.7828957150053
Firefox,React,domManipulation_BULK_REQUEST,30,27.4813789132039
Firefox,React,domManipulation_BULK_REQUEST,30,33.8190472767799
Firefox,React,domManipulation_BULK_REQUEST,30,28.246142754352
Firefox,React,domManipulation_BULK_REQUEST,30,29.6009071760037
Firefox,React,domManipulation_BULK_REQUEST,30,35.2756700625494
Firefox,React,domManipulation_BULK_REQUEST,30,28.3958061105457
Firefox,React,domManipulation_BULK_REQUEST,30,34.3393995892173
Firefox,React,domManipulation_BULK_REQUEST,30,36.8798812339723
Firefox,React,domManipulation_BULK_REQUEST,30,34.3953923521650
Firefox,React,domManipulation_BULK_REQUEST,30,27.4471336933880
Firefox,React,domManipulation_BULK_REQUEST,30,32.2502321628426
Firefox,React,domManipulation_BULK_REQUEST,30,39.8405344893060
Firefox,React,domManipulation_BULK_REQUEST,30,28.8784850063441
Firefox,React,domManipulation_BULK_REQUEST,30,34.8294636502106
Firefox,React,domManipulation_BULK_REQUEST,30,32.8814262784301
Firefox,React,domManipulation_BULK_REQUEST,30,55.6347821433231
Firefox,React,domManipulation_BULK_REQUEST,30,32.6223321489586
Firefox,React,domManipulation_BULK_REQUEST,30,29.3525505450817
Firefox,React,domManipulation_BULK_REQUEST,30,28.6682655742176
Firefox,React,domManipulation_BULK_REQUEST,30,27.3110451440397
Firefox,React,domManipulation_BULK_REQUEST,30,32.2832412234280
Firefox,React,domManipulation_BULK_REQUEST,30,39.3580191037069
Firefox,React,domManipulation_BULK_REQUEST,30,47.2601547261861
Firefox,React,domManipulation_BULK_REQUEST,30,30.8553167362856
Firefox,React,domManipulation_BULK_REQUEST,30,26.7009029072656
Firefox,React,domManipulation_BULK_REQUEST,30,27.4746163580553
Firefox,React,domManipulation_BULK_REQUEST,30,27.8862336506075
Firefox,React,domManipulation_BULK_REQUEST,30,35.2528555935666
Firefox,React,domManipulation_BULK_REQUEST,30,32.3072595312027
Firefox,React,domManipulation_BULK_REQUEST,30,33.9801045880003
Firefox,React,domManipulation_BULK_REQUEST,30,32.2379749810924
Firefox,React,domManipulation_BULK_REQUEST,30,73.9523888839225
Firefox,React,domManipulation_BULK_REQUEST,30,30.8783098942537
Firefox,React,domManipulation_BULK_REQUEST,30,31.3283670102827
Firefox,React,domManipulation_BULK_REQUEST,30,29.2356791934779
Firefox,React,domManipulation_BULK_REQUEST,30,35.7320814808554
Firefox,React,domManipulation_BULK_REQUEST,30,33.8589617640447
Firefox,React,domManipulation_BULK_REQUEST,30,34.4713739885251
Firefox,React,domManipulation_BULK_REQUEST,30,26.51851306762
Firefox,React,domManipulation_BULK_REQUEST,30,36.398335336918
Firefox,React,domManipulation_BULK_REQUEST,30,28.3753767575200
Firefox,React,domManipulation_BULK_REQUEST,30,34.285623430675
Firefox,React,domManipulation_BULK_REQUEST,30,32.6039756099753
Firefox,React,domManipulation_BULK_REQUEST,30,26.219447101637
Firefox,React,domManipulation_BULK_REQUEST,30,32.1515977478187
Firefox,React,domManipulation_BULK_REQUEST,30,32.6273115408924
Firefox,React,domManipulation_BULK_REQUEST,30,33.6058361995189
Firefox,React,domManipulation_BULK_REQUEST,30,34.7806253098538
Firefox,React,domManipulation_BULK_REQUEST,30,32.9219356562075
Firefox,React,domManipulation_BULK_REQUEST,30,30.4328401129782
Firefox,React,domManipulation_BULK_REQUEST,30,25.8032622816796
Firefox,React,domManipulation_BULK_REQUEST,30,37.3507345349205
Firefox,React,domManipulation_BULK_REQUEST,30,293.3159453793685
Firefox,React,domManipulation_BULK_REQUEST,30,33.2156829366487
Firefox,React,domManipulation_BULK_REQUEST,30,32.6129869396443
Firefox,React,domManipulation_BULK_REQUEST,30,35.7131373041062
Firefox,React,domManipulation_BULK_REQUEST,30,31.4578983697537
Firefox,React,domManipulation_BULK_REQUEST,30,28.5327899845339
Firefox,React,domManipulation_BULK_REQUEST,30,33.4272244302688
Firefox,React,domManipulation_BULK_REQUEST,30,38.9899336288813
Firefox,React,domManipulation_BULK_REQUEST,30,33.8120164690419
Firefox,React,domManipulation_BULK_REQUEST,30,33.2514489491261
Firefox,React,domManipulation_BULK_REQUEST,30,32.8363477115506
Firefox,React,domManipulation_BULK_REQUEST,30,33.3545430712030
Firefox,React,domManipulation_BULK_REQUEST,30,28.4052655337939
Firefox,React,domManipulation_BULK_REQUEST,30,30.5032194728014
Firefox,React,domManipulation_BULK_REQUEST,30,28.3095395290986
Firefox,React,domManipulation_BULK_REQUEST,30,28.4238774002189
Firefox,React,domManipulation_BULK_REQUEST,30,37.9873039436186
Firefox,React,domManipulation_BULK_REQUEST,30,33.7981914431122
Firefox,React,domManipulation_BULK_REQUEST,30,32.1110598405478
Firefox,React,domManipulation_BULK_REQUEST,30,28.1860585045184
Firefox,React,domManipulation_BULK_REQUEST,30,28.1036289562840
Firefox,React,domManipulation_BULK_REQUEST,30,32.7560579155359
Firefox,React,domManipulation_BULK_REQUEST,30,27.7410515395096
Firefox,React,domManipulation_BULK_REQUEST,30,32.1472111818185
Firefox,React,domManipulation_BULK_REQUEST,30,37.4938075677430
Firefox,React,domManipulation_BULK_REQUEST,30,32.4729692424625
Firefox,React,domManipulation_BULK_REQUEST,30,32.1308440052193
Firefox,React,domManipulation_BULK_REQUEST,30,31.2018688194412
Firefox,React,domManipulation_BULK_REQUEST,30,34.3224893498600
Firefox,React,domManipulation_BULK_REQUEST,30,38.4145801890966
Firefox,React,domManipulation_BULK_REQUEST,30,32.8617836401451
Firefox,React,domManipulation_BULK_REQUEST,30,32.3722415523430
Firefox,React,domManipulation_BULK_REQUEST,30,26.1739072814744
Firefox,React,domManipulation_BULK_REQUEST,30,33.1561002263695
Firefox,React,domManipulation_BULK_REQUEST,30,32.7728975671297
Firefox,React,domManipulation_BULK_REQUEST,30,31.3916744261120
Firefox,React,domManipulation_BULK_REQUEST,30,33.7871132599886
Firefox,React,domManipulation_BULK_REQUEST,30,33.7640091266252
Firefox,React,domManipulation_BULK_REQUEST,30,32.3010592645880
Firefox,React,domManipulation_BULK_REQUEST,30,32.4383840720613
Firefox,React,domManipulation_BULK_REQUEST,30,38.320407864787
Firefox,React,domManipulation_BULK_REQUEST,30,26.1547732288100
Firefox,React,domManipulation_BULK_REQUEST,30,32.2945536062437
Firefox,React,domManipulation_BULK_REQUEST,30,34.2174474805498
Firefox,React,domManipulation_BULK_REQUEST,30,28.2604560768216
Firefox,React,domManipulation_BULK_REQUEST,30,34.3285560941757
Firefox,React,domManipulation_BULK_REQUEST,30,32.9700527159558
Firefox,React,domManipulation_BULK_REQUEST,30,25.5487360082659
Firefox,React,domManipulation_BULK_REQUEST,30,32.9707640326835
Firefox,React,domManipulation_BULK_REQUEST,30,28.1150757774992
Firefox,React,domManipulation_BULK_REQUEST,30,32.5800538373692
Firefox,React,domManipulation_BULK_REQUEST,30,26.6944227643550
Firefox,React,domManipulation_BULK_REQUEST,30,34.7546070380390
Firefox,React,domManipulation_BULK_REQUEST,30,28.7085311723377
Firefox,React,domManipulation_BULK_REQUEST,30,32.2918867404143
Firefox,React,domManipulation_BULK_REQUEST,30,32.843539405021
Firefox,React,domManipulation_BULK_REQUEST,30,29.9547156143501
Firefox,React,domManipulation_BULK_REQUEST,30,33.7177848270631
Firefox,React,domManipulation_BULK_REQUEST,30,31.643833137371
Firefox,React,domManipulation_BULK_REQUEST,30,30.9519945268502
Firefox,React,domManipulation_BULK_REQUEST,30,34.5161844353274
Firefox,React,domManipulation_BULK_REQUEST,30,26.7138562594241
Firefox,React,domManipulation_BULK_REQUEST,30,27.6036620426607
Firefox,React,domManipulation_BULK_REQUEST,30,26.2342175806391
Firefox,React,domManipulation_BULK_REQUEST,30,33.7481759676352
Firefox,React,domManipulation_BULK_REQUEST,30,33.4692559935518
Firefox,React,domManipulation_BULK_REQUEST,30,33.3706001197292
Firefox,React,domManipulation_BULK_REQUEST,30,33.5488104402007
Firefox,React,domManipulation_BULK_REQUEST,30,33.2222228774150
Firefox,React,domManipulation_BULK_REQUEST,30,32.595410447154
Firefox,React,domManipulation_BULK_REQUEST,30,25.1152331921480
Firefox,React,domManipulation_BULK_REQUEST,30,28.2300824796774
Firefox,React,domManipulation_BULK_REQUEST,30,28.4063106491139
Firefox,React,domManipulation_BULK_REQUEST,30,33.9580072307520
Firefox,React,domManipulation_BULK_REQUEST,30,26.2992720555670
Firefox,React,domManipulation_BULK_REQUEST,30,33.4409808413564
Firefox,React,domManipulation_BULK_REQUEST,30,37.7751177109511
Firefox,React,domManipulation_BULK_REQUEST,30,29.7988341182352
Firefox,React,domManipulation_BULK_REQUEST,30,29.2786542487351
Firefox,React,domManipulation_BULK_REQUEST,30,32.4879658565408
Firefox,React,domManipulation_BULK_REQUEST,30,28.5827532857332
Firefox,React,domManipulation_BULK_REQUEST,30,29.2381919527983
Firefox,React,domManipulation_BULK_REQUEST,30,27.2834570880621
Firefox,React,domManipulation_BULK_REQUEST,30,29.1700139330636
Firefox,React,domManipulation_BULK_REQUEST,30,32.6716533482826
Firefox,React,domManipulation_BULK_REQUEST,30,27.3007230916039
Firefox,React,domManipulation_BULK_REQUEST,30,32.2002274051570
Firefox,React,domManipulation_BULK_REQUEST,30,28.8544257587397
Firefox,React,domManipulation_BULK_REQUEST,30,28.1554459854451
Firefox,React,domManipulation_BULK_REQUEST,30,34.2064048365423
Firefox,React,domManipulation_BULK_REQUEST,30,34.8382826716220
Firefox,React,domManipulation_BULK_REQUEST,30,31.9071335816548
Firefox,React,domManipulation_BULK_REQUEST,30,32.3783159486686
Firefox,React,domManipulation_BULK_REQUEST,30,39.709730138824
Firefox,React,domManipulation_BULK_REQUEST,30,32.933261553455
Firefox,React,domManipulation_BULK_REQUEST,30,32.107798025076
Firefox,React,domManipulation_BULK_REQUEST,30,33.4186434220355
Firefox,React,domManipulation_BULK_REQUEST,30,35.8526510100245
Firefox,React,domManipulation_BULK_REQUEST,30,26.6707489452934
Firefox,React,domManipulation_BULK_REQUEST,30,36.4654077970984
Firefox,React,domManipulation_BULK_REQUEST,30,34.7277976095906
Firefox,React,domManipulation_BULK_REQUEST,30,37.149516070401
Firefox,React,domManipulation_BULK_REQUEST,30,33.4225015880477
Firefox,React,domManipulation_BULK_REQUEST,30,56.4727999633187
Firefox,React,domManipulation_BULK_REQUEST,30,34.3334205864259
Firefox,React,domManipulation_BULK_REQUEST,30,26.8218938548965
Firefox,React,domManipulation_BULK_REQUEST,30,25.1061342622209
Firefox,React,domManipulation_BULK_REQUEST,30,33.5361552815565
Firefox,React,domManipulation_BULK_REQUEST,30,27.5923710313307
Firefox,React,domManipulation_BULK_REQUEST,30,35.2024468844283
Firefox,React,domManipulation_BULK_REQUEST,30,25.4765785608018
Firefox,React,domManipulation_BULK_REQUEST,30,29.3245302046983
Firefox,React,domManipulation_BULK_REQUEST,30,33.6711160847556
Firefox,React,domManipulation_BULK_REQUEST,30,32.5443062076409
Firefox,React,domManipulation_BULK_REQUEST,30,32.370251236968
Firefox,React,domManipulation_BULK_REQUEST,30,34.5328858415221
Firefox,React,domManipulation_BULK_REQUEST,30,28.1610626173958
Firefox,React,domManipulation_BULK_REQUEST,30,27.9757257244550
Firefox,React,domManipulation_BULK_REQUEST,30,32.8003398231271
Firefox,React,domManipulation_BULK_REQUEST,30,36.7587708377939
Firefox,React,domManipulation_BULK_REQUEST,30,29.8345522674194
Firefox,React,domManipulation_BULK_REQUEST,30,27.2225470305980
Firefox,React,domManipulation_BULK_REQUEST,30,33.2807351398196
Firefox,React,domManipulation_BULK_REQUEST,30,35.8491244886376
Firefox,React,domManipulation_BULK_REQUEST,30,27.3170723470191
Firefox,React,domManipulation_BULK_REQUEST,30,27.2884583340197
Firefox,React,domManipulation_BULK_REQUEST,30,32.6490170387606
Firefox,React,domManipulation_BULK_REQUEST,30,38.2266488741512
Firefox,React,domManipulation_BULK_REQUEST,30,27.5781083174115
Firefox,React,domManipulation_BULK_REQUEST,30,27.1593536024009
Firefox,React,domManipulation_BULK_REQUEST,30,35.3969524888182
Firefox,React,domManipulation_BULK_REQUEST,30,29.1700833582984
Firefox,React,domManipulation_BULK_REQUEST,30,33.5873926890092
Firefox,React,domManipulation_BULK_REQUEST,30,40.571142088131
Firefox,React,domManipulation_BULK_REQUEST,30,28.8996464196611
Firefox,React,domManipulation_BULK_REQUEST,30,33.7785985939580
Firefox,React,domManipulation_BULK_REQUEST,30,34.7318844598063
Firefox,React,domManipulation_BULK_REQUEST,30,31.9795884209295
Firefox,React,domManipulation_BULK_REQUEST,30,31.2685944582457
Firefox,React,domManipulation_BULK_REQUEST,30,33.7371018591205
Firefox,React,domManipulation_BULK_REQUEST,30,33.2454494255896
Firefox,React,domManipulation_BULK_REQUEST,30,31.3500699905520
Firefox,React,domManipulation_BULK_REQUEST,30,30.2038565241860
Firefox,React,domManipulation_BULK_REQUEST,30,35.6890195008745
Firefox,React,domManipulation_BULK_REQUEST,30,35.9710621864550
Firefox,React,domManipulation_BULK_REQUEST,30,26.1006177937792
Firefox,React,domManipulation_BULK_REQUEST,30,32.9308286977417
Firefox,React,domManipulation_BULK_REQUEST,30,31.8138994993416
Firefox,React,domManipulation_BULK_REQUEST,30,30.9351697122569
Firefox,React,domManipulation_BULK_REQUEST,30,36.3016907564672
Firefox,React,domManipulation_BULK_REQUEST,30,36.4238033136006
Firefox,React,domManipulation_BULK_REQUEST,30,41.4020142692072
Firefox,React,domManipulation_BULK_REQUEST,30,27.9539217452678
Firefox,React,domManipulation_BULK_REQUEST,30,35.2543417497886
Firefox,React,domManipulation_BULK_REQUEST,30,23.1587149268593
Firefox,React,domManipulation_BULK_REQUEST,30,38.8471781499565
Firefox,React,domManipulation_BULK_REQUEST,30,28.9188126698618
Firefox,React,domManipulation_BULK_REQUEST,30,37.1572470533479
Firefox,React,domManipulation_BULK_REQUEST,30,26.843247585621
Firefox,React,domManipulation_BULK_REQUEST,30,33.9790154385302
Firefox,React,domManipulation_BULK_REQUEST,30,36.8142636909488
Firefox,React,domManipulation_BULK_REQUEST,30,33.718890217917
Firefox,React,domManipulation_BULK_REQUEST,30,33.1865229036152
Firefox,React,domManipulation_BULK_REQUEST,30,30.5809889868138
Firefox,React,domManipulation_BULK_REQUEST,30,27.6604613255085
Firefox,React,domManipulation_BULK_REQUEST,30,33.5566643657175
Firefox,React,domManipulation_BULK_REQUEST,30,33.1065854965817
Firefox,React,domManipulation_BULK_REQUEST,30,37.5869981487501
Firefox,React,domManipulation_BULK_REQUEST,30,33.1431440204420
Firefox,React,domManipulation_BULK_REQUEST,30,31.7137999730806
Firefox,React,domManipulation_BULK_REQUEST,30,31.9498664835342
Firefox,React,domManipulation_BULK_REQUEST,30,29.8008084636820
Firefox,React,domManipulation_BULK_REQUEST,30,25.7926767826653
Firefox,React,domManipulation_BULK_REQUEST,30,28.6107663990310
Firefox,React,domManipulation_BULK_REQUEST,30,26.970036519382
Firefox,React,domManipulation_BULK_REQUEST,30,27.3071396128952
Firefox,React,domManipulation_BULK_REQUEST,30,34.6971763489433
Firefox,React,domManipulation_BULK_REQUEST,30,27.7299641861066
Firefox,React,domManipulation_BULK_REQUEST,30,33.5311967169380
Firefox,React,domManipulation_BULK_REQUEST,30,39.2113810432142
Firefox,React,domManipulation_BULK_REQUEST,30,28.4891789363644
Firefox,React,domManipulation_BULK_REQUEST,30,28.9439703404224
Firefox,React,domManipulation_BULK_REQUEST,30,26.5114203029726
Firefox,React,domManipulation_BULK_REQUEST,30,37.3780175891431
Firefox,React,domManipulation_BULK_REQUEST,30,29.7713463374172
Firefox,React,domManipulation_BULK_REQUEST,30,33.8328510666898
Firefox,React,domManipulation_BULK_REQUEST,30,31.5057705958590
Firefox,React,domManipulation_BULK_REQUEST,30,42.651914923469
Firefox,React,domManipulation_BULK_REQUEST,30,34.9526027590881
Firefox,React,domManipulation_BULK_REQUEST,30,28.8281383307510
Firefox,React,domManipulation_BULK_REQUEST,30,78.9053794155409
Firefox,React,domManipulation_BULK_REQUEST,30,28.9303599727732
Firefox,React,domManipulation_BULK_REQUEST,30,27.8126184521638
Firefox,React,domManipulation_BULK_REQUEST,30,32.3373255138914
Firefox,React,domManipulation_BULK_REQUEST,30,26.7324364601698
Firefox,React,domManipulation_BULK_REQUEST,30,31.4053827829022
Firefox,React,domManipulation_BULK_REQUEST,30,29.641190705740
Firefox,React,domManipulation_BULK_REQUEST,30,25.7905692556979
Firefox,React,domManipulation_BULK_REQUEST,30,33.2715071055605
Firefox,React,domManipulation_BULK_REQUEST,30,35.5599565184433
Firefox,React,domManipulation_BULK_REQUEST,30,26.3994608716657
Firefox,React,domManipulation_BULK_REQUEST,30,28.6912904652792
Firefox,React,domManipulation_BULK_REQUEST,30,34.1819198949351
Firefox,React,domManipulation_BULK_REQUEST,30,30.3291024857571
Firefox,React,domManipulation_BULK_REQUEST,30,33.986228921795
Firefox,React,domManipulation_BULK_REQUEST,30,33.9072246661425
Firefox,React,domManipulation_BULK_REQUEST,30,24.9108918768212
Firefox,React,domManipulation_BULK_REQUEST,30,36.4563124919722
Firefox,React,domManipulation_BULK_REQUEST,30,28.3852803954355
Firefox,React,domManipulation_BULK_REQUEST,30,31.8453586626788
Firefox,React,domManipulation_BULK_REQUEST,30,27.8457656059555
Firefox,React,domManipulation_BULK_REQUEST,30,36.7293185059648
Firefox,React,domManipulation_BULK_REQUEST,30,28.5406234898495
Firefox,React,domManipulation_BULK_REQUEST,30,34.5905491887523
Firefox,React,domManipulation_BULK_REQUEST,30,35.471401434849
Firefox,React,domManipulation_BULK_REQUEST,30,35.9735642870338
Firefox,React,domManipulation_BULK_REQUEST,30,33.5565119735225
Firefox,React,domManipulation_BULK_REQUEST,30,33.1198791513350
Firefox,React,domManipulation_BULK_REQUEST,30,29.8879871628688
Firefox,React,domManipulation_BULK_REQUEST,30,32.988347899585
Firefox,React,domManipulation_BULK_REQUEST,30,28.5988451878633
Firefox,React,domManipulation_BULK_REQUEST,30,26.6354606303468
Firefox,React,domManipulation_BULK_REQUEST,30,30.5680235664029
Firefox,React,domManipulation_BULK_REQUEST,30,36.6443157579149
Firefox,React,domManipulation_BULK_REQUEST,30,33.4659436912434
Firefox,React,domManipulation_BULK_REQUEST,30,28.4901376172101
Firefox,React,domManipulation_BULK_REQUEST,30,34.1424100455446
Firefox,React,domManipulation_BULK_REQUEST,30,36.578717295975
Firefox,React,domManipulation_BULK_REQUEST,30,28.7960809483809
Firefox,React,domManipulation_BULK_REQUEST,30,25.5257635561647
Firefox,React,domManipulation_BULK_REQUEST,30,28.8428616790829
Firefox,React,domManipulation_BULK_REQUEST,30,35.1874325330623
Firefox,React,domManipulation_BULK_REQUEST,30,29.1436869237213
Firefox,React,domManipulation_BULK_REQUEST,30,31.6209224230786
Firefox,React,domManipulation_BULK_REQUEST,30,27.7375297221216
Firefox,React,domManipulation_BULK_REQUEST,30,31.6607461769714
Firefox,React,domManipulation_BULK_REQUEST,30,33.1977979263277
Firefox,React,domManipulation_BULK_REQUEST,30,28.4008489913504
Firefox,React,domManipulation_BULK_REQUEST,30,31.4615758343455
Firefox,React,domManipulation_BULK_REQUEST,30,39.5175018584833
Firefox,React,domManipulation_BULK_REQUEST,30,28.5667066563572
Firefox,React,domManipulation_BULK_REQUEST,30,26.5659032682377
Firefox,React,domManipulation_BULK_REQUEST,30,30.7559656984040
Firefox,React,domManipulation_BULK_REQUEST,30,33.1888210952524
Firefox,React,domManipulation_BULK_REQUEST,30,28.2310436701011
Firefox,React,domManipulation_BULK_REQUEST,30,28.3633066341941
Firefox,React,domManipulation_BULK_REQUEST,30,37.2889695595642
